id ,name,reviews.text,reviews.title
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","et me start by saying, please do not buy this tablet expecting it to be comparable to an Ipad or Samsung tablet. I think the people who expect that are the ones who are disappointed by its features.I personally love this tablet. I wanted a tablet so that I could read, check emails, watch shows ( Hulu, Netflix, AMC), shop online and do some web surfing. I am a pretty simple gal. I did not expect much when purchasing this tablet. I assumed the picture quality would be fairly poor, that it would load pretty slowly, and that I would be unable to download most of the apps I wanted. It wouldn't have bothered me, being that I believe you get what you pay for ( and I could not afford an Ipad or Samsung at the moment). Boy was I proven wrong.I was pleasantly surprised at the picture quality from the moment I turned it on. I have had other tablets ( and paid about the same) with terrible picture quality. I actually love watching my shows on this tablet because it is as if I am watching them on my television.This tablet loads pretty darn quickly. I have never had an issue with it loading slowly or getting stuck.I have been able to download EVERY app that I wanted, except Instagram ( oh well, no biggie). And me being the Amazon freak that I am, I was happy to see Amazon apps pre-loaded onto the tablet ( shopping, music etc. ). Speaking of music, the sound quality is pretty great too!I am very very happy with this purchase, it really is a steal. I would buy another for sure.",What a steal!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",No issues with the product. I am a satisfied customer.,Good Product
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I purchased this tablet for my young nephew to watch videos on the go. It was to replace his iPad mini. This tablet does everything that he was doing on the iPad, is easy to use, and only a fraction of the cost. The advertising on it is a bit annoying, but can not complain with the price.",Great for Kids
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",It is easy to set up and easy to use. You can use it to watch videos from the Amazon Prime video or listen to music with the Amazon Prime music or read on the Kindle. Great value for everything you get.,Easy tablets to use for Amazon lovers
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","This is my second Kindle tablet and I couldn't be any happier. I primarily use my tablet to read comics, they have the best comic reader on any device to read your CBZ files (ComicCat). Now that you can upgrade and add extra memory the 50 price tag can't be beat by rival companies. Great for the kids. If they break it it's not as bad as breaking say an IPAD at a minimum of 300.00 dollars.",Kindle the best tablet for your bottom dollar
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",My son bought this and he loves it. And it's cheap!,Love it
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","This little tablet is awsome for the price. Great for the kids too! Perfect for reading books, playing games, surfing the web. I am very pleased with my tablet! Will be buying more for gifts this holiday season!",Awsome Tablet for the price!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Best thing that has come out of Amazon factory for a long time $50 for a table and the underground app store makes it more worth than the price you pay. No complains.,You cant beat this price for an Amazon tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Bought for my niece she loves it !! Easy to use and good size.,She loved it
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","My view comes from being only a IPad user. And my purchase purpose was for a very young granddaughter whose sole purpose right now is to steal my Ipad to watch YouTube cartoons, and she operates it very well.I'm giving this 3 stars because I'm returning this in less than 24 hours. So I didn't give this much of a chance. First it seems it REALLY wants you to sign up for Amazon Free Time ($4.99 month). Guessing my experience would be a whole lot smoother if I did that.So created the child profile on the tablet, moved the YouTube app to the profile. Opened the app and got selections for Popular, Music, Movies etc... Could not locate a ""search"" feature. After repeated tapping, got Music to open. Only to get a warning that ""this content is restricted in the Amazon Free Time app"". What? So I have to join to unlock YouTube? I'm technically savy so the fact that I was frustrated didn't bear well for the granddaughter. Maybe there was another way around this but I didn't look. Should not have to.Couple this with the random ads for games, Amazon Prime, etc that pops up and that was enough for me. So going back to get a Windows tablet where you click on the YouTube app you get what you are expecting without restrictions. For the $49.99 price I had to try this. But not for me.",Amazon Free Time Ad machine
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Better quality then most tablets in same price range. I still suggests the accident protection plan or at least a okay case for it. Ads on lock screen is a bit of a let down but it functions like its supposed to.,Decent Quality
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great value. My kids love it and use it often. Really helps them with homework.,great for reading and for kids
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This tablet is a great tablet for a great price. It meets your needs of a tablet -from Internet surfing to reading your favorite books.,Great tablet for a great price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","You can't beat the price...Picked this one up for only $60 from Best Buy..I like the additional control parents have with kindles. It's great when you want to limit your kid's time on youtube, games etc. I would certainly recommend this to a friend..",Great entry level tablet...
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought this tablet for my wife. The Google app store and 8 gigs of memory were just what she was looking for.,Great for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought this for my 10 year old son so he could read books and of course play games. I bought a 16gb micro SD card to use with it because I knew the 8gb wouldn't be enough.My son loves it! He reads his books and plays all types of games. And thanks to the Amazon Underground app most of his games are free. While this tablet doesn't have enough power for me it is perfect for him!,Good for my 10 yr old
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Good for the price hard to beat it!!!!!¡!!!!!!!!!!!!,Good for the price!!!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Love it the size easy to carry and store would recommend to others,Great purchase
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Person really likes the gift. Says it is ideal for his needs and then plus. Easy travel size as well.,Great gift
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought this for my son who has a speech disability. He uses it to communicate as well as play games. Great parental controls,Awesome for all ages
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",App selection is very difficult too much Amazon sales have not been able to get my Reward Zone points tried to purchase app but was unsuccessful,Ok little tough stay away from the Amazon apps
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",It works well my granddaughter loves it she plays on it everyday,Great tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I love this tablet. It does a lot more then my previous one which cost almost 4 times the price.,"Great tablet, specially for the price!"
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I love Amazon tablets. You got the best of Amazon and android apps in one device. And, for $50, you can't beat the value! I highly recommend purchasing this tablet.",Really great android tablet for the price!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I brought a bargain tablet about a year ago and ended up very disappointed in the browsing speed. I basically wanted a tablet for quick web searches without having to boot my PC. I was nervous to try again, but am SO glad I did. The Amazon Fire $50 tablet is AWESOME for quick surfing tasks. I also use the Kindle e-reader app on it, and this works well too. The reason for my 4-star rating (instead of 5) is two-fold, but both are related to apps. My first issue is the Yahoo email app - for some reason I don't have access to my contacts in it! I didn't realize this at first when I was just reading emails, but trying to send an email was awful... it took about a half hour because I had to dig through my inbox for emails from the people I wanted to send to so I could find their address to put in the TO box of the new message I was creating. What a pain! The other issue is that the app world is dominated by ""for iPhone"" and ""for Android"", so you may be severely limited in what you can find for this tablet because it doesn't fit neatly into one of those two categories. However these are minor annoyances and not the primary reason why I wanted a tablet. So if you need to do quick Internet searches/research or want to use the eReader, then you cannot beat this price for the quality you receive. Love, love, love my new Amazon Fire tablet!!!",Awesome tablet for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","So with that said, I cannot complain. I purchased this so I could have something inexpensive, small and could throw in my purse or pocket to read school books on the go. I own an iPad Air 2. I paid $450 for that, so it's not fair to compare the two.Of course Amazon doesn't have the apps that Apple has. If you're looking for something to read books on, but to be able to hop online from time to time on a screen bigger than a smartphone, this is it.The screen resolution isn't top of the line, the audio isn't great, but you can watch Amazon video, youtube and other streaming services on this table.If you know the capabilities of this tablet, then you won't have your expectations set too high. With that said, comparing this to any other $49 tablet, this wins. With the low-end cost of this, if I had the finances, I'd find an under privileged school district and buy these for them. The features of setting these up for educational time for kids is great. If you haven't already exposed your kid to iPads, I'd recommend one of these.I think the Fire would also be good for someone who isn't a techy. I don't even consider the camera on this. They could have left that off of the device, but I suppose if you purchase one of these for grandma, she can use it to skype the grandkids. I just see a lot of possibility for this because of the features and cost.",It's a $49 Amazon Fire.....
