id ,name,reviews.text,reviews.title
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",The paperwhite is significantly better to use for reading than any other brands.,Eye friendly e-book reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",It protects my Kindall and I can take it and put it in my purse if not get scratch because I like to read my Kimball we have places waiting for people. And it's a nice color and it's very nice.,Nice cover for my Kindle
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Wife's favorite of all the Kindles. She sold her Fire.,2nd one
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Exactly what was expected, easy to read, portable, good battery life. Has adds which are annoying but do not interfere with reading. Not idea for reading Manga or comics but works well enough.",Portable books
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Bought this for my sister and she loves it! Much easier to read from than an IPad.,Great for a gift
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This is small and lightweight which makes it great for road trips.Easy to read.,Nice reader! Small and lightweight
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This is the most convenient of all the models I have used,Best of all kindles
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Great kindle if you don't want to spend your money for the wifi .,Love my kindle
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",well design and perfect size to carry along. What it does is to give you a quick access to e book and provide a better experience compared to view of phones,good for readers
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This is great ebook reader Simple interface and easy to understand. Web browser is not that great but it serves great purpose for what it is made,Great ebook
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Great for reading on the beach very easy to use ad easytocarry aroumd.,It's a practical product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Replaced my wife's standard Kindle with the paper white edition. She loves the backlit screen.,Replacement Upgrade
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","much faster than previous model, screen is super crisp and readable. No jaggies on the text.",best kindle yet
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",great improvement over the earlier versions. Like the option of a lighted background and speed of loading,great choice over other options
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Great product for readers, low on eyes. Takes time to get used to.",Great for readers
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Love the Kindle! Will allow me to travel with my favorite books all in one place,Great Kindle!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I used to read books off my iPad but I love the Kindle so much more. Easier on my eyes, easier to take with me when I travel, overall so much better for reading!",LOVE IT!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I enjoyed my kindle for years, but was a bit frustrated by needing a light on at night. Kindle paperwhite is a dream with its built in backlight. Not only can I read at night, but it is easier to read in daylight if the light is dim. The convenient size, ability to change fonts, font size and light intensity are super features!",Love the backlight
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Purchased as a gift. Works great. We love the kindle paperwhite because it can be read outside with no glare.,Great device
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Old Kindle was not working consistently very well, so purchased an new Kindle Paperwhite that is backlit and it is a great improvement over my old Kindle...loveit!",Kindle Paperwhite is a great upgrade.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Wanted to be able to read outdoors w/out glare and also at night w/out a light on. Already have laptop and smart phone so don't need another connected device. Works beautiful in all lighting conditions.,Very pleased with purchase
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Replaced an older kindle with this new one. Great product. My wife really enjoys using it.,Excellent Reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Have used every iPad since the beginning including the Pro and never had success reading. Now I can read anywhere under any lighting conditions and the battery lasts forever! great on the road or at home. Test is so crisp and clean! I recommend purchasing with the cover to protect the screen.,Best e-reader available at great price
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I had two kindles previously, I think 3rd gen white one with keyboard, cheapest kindle I won couple years back from a raffle, and finally purchased this paper white. So much easier on my eyes and my wife doesn't get bothered by a little bit of light it produces. I was a casual reader who reads one book every quarter and with paper white I read 1-2 books a month minimum.",From a causal reader to a bookworm
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I got the paperwhite as a replacement for my 1st generation Kindle. It has great features, but is still easy to use. I like that it is not backlit like a tablet, making it much easier on your eyes.",Great Kindle choice
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","My old kindle died, so I got a new one. There were only two options available, so I got the one that has a backlight. It's very easy to read on the beach in bright sunlight. And I love the backlight. It doesn't strain my eyes like the iPad does",New e-reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I'm glad I chose the kindle with lighting. I use it often in bed. No regrets here.,Excellent e reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Daughter uses at college. She has a need for books to be read to her and this Kindle does this. It is GREAT!,Daughter uses at college.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I bought this for my boyfriend and he loves it! I still can't get over how the kindle pages look like actual pages. Highly recommended for everyone!,Awesome
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Awesome product. Lightweight and easy to carry. Love it,Great to read in the sun
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I really have enjoyed using my Kindle on airplanes. I can read without turning the overhead light on.,Love the backlight!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Awesome screen and battery life! Also lightweight and handy.,Great product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Bought this as a gift; I already have one and have been using it over a year. The Kindle works well, is reliable, and is easy to read in the dark.",Works well
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Kindle paperwhite comes with back light so it can be reader without enough light source. Since it uses e-ink, it can be read under bright light. Moreover, it is not costly at all.",Good ebook reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","we have various versions of the kindle and this one is great. the screen quality is amazing and I think it makes this the best Kindle Paperwhite, and the price is great got it for less than a $100 with a best buy member deal",great product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Very happy with this purchase which replaced a 3rd generation unit. Much easier on the eyes and very responsive to the touch. Takes a little to get used of the page foward/backward on this device but no big deal. The Reviews on Best Buy site were very instrumental in making this purchase.,Excellent Reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I have been reading my Kindle books on my phone for a few years now but the light from the phone was causing eye strain and I could not read for very long. That is no longer a problem using the Kindle. I was concerned about the lighting on it but it works great. It is adjustable for low and high light settings and I can read as long as I like with no eye strain. I use it every day!,Love my Kindle!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","The Kindle Paperwhite was well worth the upgrade from my previous Kindle E-Reader. The touch screen capability makes it so much handier than turning pages and navigating with buttons, and the lighted display lets me sit and read wherever I like. These features use up battery a bit faster than the basic model, but recharging more frequently is not so bad considering the conveniences gained. I noticed one bothersome quirk, which is the reason I gave it 4 stars instead of 5. Sometimes it jumps ahead more than one page when I touch to turn. Checking online, I see that I'm not the only one experiencing this problem. If it continues or becomes more bothersome, I will contact Amazon customer service for a solution.",Worth the upgrade
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I am very satisfied with it. It is exactly what I was looking for.,It is exactly what I wanted
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Got it for my wife and she loves it. Very convenient for travel.,Great gift
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","The Kindle Paperwhite is reliable, holds a charge for weeks, is lightweight and easy to hold, allows you to read in bed at night without eye strain or bothering anyone (because of the backlit surface), and stores hundreds of books. What can I say? I love my Kindle, and this one was the second I have bought...this one as a gift for an elderly parent. She loves it! The font is easy to adjust for people who need large print. I take my Kindle everywhere so I am never bored whether I am waiting in the doctor's office or stuck in an airport overseas..",Carry your library with you everywhere
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","This little guy is great at what it does, it lets me read lol, holds more books that I'll ever need and it just works",Great product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I love my kindle paperweight! It is great upgrade from the kindle touch,Fantastic
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I love this Kindle. The backlight feature makes it very convenient.,Great product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","This is my second Kindle Reader. Purchased the first one in 2011, but it was stolen this past Spring. So I purchase this Kindle Paperwhite. It is great No glare outside and it is easy to adjust the print size.",Very easy on the eyes!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",The point of a kindle is to read it like a paper print and this product achieves that. I considered the higher level products but settled on this as the best value option. The product met expectation.,Best Kindle so far
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","This replaced an original iPad , Great Price and performance",Easy to use
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",love it. Bought it as gift for my nephew. Very convenient,love it
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I own 4 Kindles and I love them all. Purchsed the new Paperwhite because it had free 3G just wish they would make the capacity larger,Love my Kindle Paperwhite great for outdoors
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","If you are in sunlight you can still read with clarity, I don't need all the extras , this is perfect for reading books.",Excellent for reading
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","After being really hesitant on switching from hard copy books to a kindle I decided to go for it. Ever since I've used it I have loved it simplicity and how adapting it can be to light. Still love paper copied books, but kindle versions are much simpler.",Amazing and Simple
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Great way to get books quickly 24/7 and easily. Battery life is good.,Great addition to my reading habit!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","In an effort to simply and cut down on the number of books I shelve and store I bought the paper white Kindle by Amazon. I had previously owned a Fire and it fatigued my eyes after reading and like my books ended up on a shelf. My parents swear by their Kindle Paper White's and so I decided to give it a try!I Love IT! Easy to read, easy on the eyes, I can read it in bed without keeping my wife awake, super lite and the battery lasts forever!",Excellent!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Took it to the beach and read by the pool and was very easy to read,Great Product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",So glad I bought this!! Nice to have my books right there..so easy to go from one to another in a series.,Enjoying my Kindle
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Purchased for daughter for school - meets all expectations.,Good Buy
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Gave as a gift to my mother. She is highly pleased with it.,Great product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","So happy with this Kindle! It's very easy to use, lightweight so you can carry it in your bag like you would with a paper book, except here you have an entire library with you.",Love my new Kindle
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Love my new reader. It took a while to sort out all of the functions as it is quite different from my old Kindle. Now however it goes with me everywhere. I especially like the back light that makes reading always easy.,Love my new reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Excellent device. Light weight and easy on eyes. Next time I'll get a black one instead of the white to minimize glare in sunlight.,Paperwhite
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I have a cell, a tablet, and now my 4th (?) Kindle. I did NOT want to but this one because the only problem I had with my last one was that something happened to the charging port...i.e., it wouldn't charge.But, I will will always have a kindle because the battery lasts soooooooooo much longer than the battery on my cell and my tablet. I've been taken to task because I have all three and (according to my critics) that is a waste. My choice...get over it.",This is my 4th Kindle
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","My family loves the Kindle Paperwhite. Prefer to read on this more than the fruity tablet. Great for outside, so my dog loves it too!! Lightweight, easy to use, lots of books to choose from. No complaints.",Buy one for yourself!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I love this device! It works so well and is easy on the eyes. Having on device hold all of my books and being able to get new books so easily is the best feature for someone like me who is an avid reader.,So awesome!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I purchased a Kindle reader a few years ago and wasn't impressed but this one is much lighter and has an easier to read screen...and it's backlit for night reading. This one is a keeper.,Great E-Reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",We bought this Kindle for our son... he's moving up in the high school years and more books are required for reading so instead of buying books or waiting for availability at the local library it was the smart choice... download and read!,NO MORE BOOKS
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I love the Paperwhite and we have had Kindles in the house for years. This Paperwhite is as snappy as the Voyage and while it doesn't have that smooth glass screen, it also doesn't have the extra $100 or so price tag. It's a great piece of tech that often goes on sale. Get it when it does. It's well worth it.",Snappier than previous edition
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I bought this since it has a special discount for elite plus members,Excellent product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Bought it for my son for his summer reading. Kindle is working great.,Happy with the product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","For the price, the Kindle Paperwhite was a great upgrade to the old Kindle. The back light was a plus when using on a plane, and the charged lasted throughout the two week trip.",Great replacement
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I was pretty hesitant at first when looking to purchase a Kindle. There is just something about having a physical book in your hands while reading and seeing the progress in how far you've gotten into the book. Being a person who is always reading on the go, at work, and in the dark at home when others are sleeping, the Kindle has been awesome.",Kindle for the win
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Very good reading gadget.. delivers all I need. Size and shape good for take anywhere.,I like the white screen and easy features
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","It took me a while to break down and finally buy a digital book, I'm a big fan of paper books. I love the Kindle so far! I wanted an eReader that I could only read books on, no apps or games, that's what my phone is for, and so far I am very happy :)",My Kindle Paperwhite
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Love it very easy for young readers. Would definitely recommend,Great for readers
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","They love kindle. Ease of downloading the books they love and the battery life is so long, they just love it. Kindle transformed the way people carry books (reading). This is a light weight kindle, excellent display and awesome battery power. I would highly recommend for kids/ family/ everyone who loves to read a lot.",Purchase as gift for my relative
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This kindle is much faster than my old one. Great buy.,Love it.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I just love my kindle fire but it's a little heavy to carry with me. That's why I wanted to buy the kindle paperwhite. It's light weight so it fits nicely in my purse or my work bag.I just love the no glare, I'm able to read at night or outside, at work on lunch break. It's great glad I did buy it. Worth every penny.",Love it
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Best kindle I'd had yet, and i've had almost all of them. The lighting doesn't affect your sleep like a tablet and the page turns are instantaneous. Nice and lightweight too",best yet
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Love the back lit screen for reading in all sorts of lighting situations.,Great upgrade from original Kindle
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Light weight, adjustable brightness, no glare, long battery life.This is a great way to read a book!",Great reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I use the device while riding a stationary bike and elliptical trainer. Perfect for that use. When using it other times I would prefer a larger screen. But this is a very good lower cost item.,A very good item for the price.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Taking some time to figure it all out but I love it!!,Low it
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","If you like to read books, I totally recommend this product. I love reading books and the kindle paperwhite really helps. I used to read books on the iPad all the time but it would strain my eyes. After reading all the reviews I decided it was finally time to get a ereader. Since I had my iPad already I just needed one to strictly read books, so I got the paperwhite. It is so nice to read from especially in the sun. It's almost like reading from the actual book. It's the perfect size to read in one hand and stores so many books, even some for my child. It's also great for traveling. I have all my books on hand no matter where I go. There are only two cons to the paperwhite. One is that the touch screen is not that receptive as compared to an iPad. At times it doesn't register my swipes or taps. The other con is that it's only black and white. It really isn't a problem when I'm reading, just for the children's books.",Easy to read
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This is my second Kindle reader. My first one wasn't back lite. I love that I can read outside in the sunshine or in bed with no light on. It is a great item if you like to read. I haven't bought an actual book in years!,Kindle
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Love this device, long battery life, very useful, great for on the go lifestyles, love the backlight and the overall clarity",Great e reader for all around use
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",It's easy to carry and super device for all books.,Great device for reading favorite books.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Gave as a gift to my wife. She loves the size. Good battery life. Now needs to find a cover for it.,Nice EReader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I had the original Kindle for years and when it finally crashed I was heartbroken. I don't like to change once I get used to something so having to go out and buy a new Kindle was hard but I need my books. The paperwhite is great because the light is built in so I didn't need to hunt down a lighted cover. The reason I went with the paperwhite is because I can't read with my glasses on it gives me a headache and that model you are still able to adjust the font.It works great in sunlight I read on beach for 2 days while on vacation. It transfered all my books from the old kindle as soon as I registered it also so I still have my library.I am glad to say after being skeptical of change it was a great decission.,Paperwhite is great
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",bought this as a gift for my daughter who is very ill and has to be confined to indoors mostly and she loves it,my daughter loves the kindle I bought for her
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Very easy to use. I have downloaded three books and I am enjoying reading them.,Good for reading books outside
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","this is a good product for daily use, we like it till now.",good product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","This newer version has better back lighting, also much easier to use. I definitely would recommend this for those who want a dedicated reader. The battery life is much improved too.",Much improved over earlier versions
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",My wife and I love our Kindles when cruising or out at the beach. They work great in sun and are compact and travel well.,Kindle is a great product for sunlight reading
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Way easier than carrying a ton of books, easy to read from and convenient to use",Best thing ever
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I purchase this product to give it away as a gift, good product overall","good product, they were for a gift"
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I like this one because it has vocabulary list, you can save new words in vocabulary list and review them until you master new words.",Good for English learner
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Having a Kindle is awesome. It makes it very easy to read and I gobbled up over 800 pages before I had to charge it for the first time since I got it. Great purchase!,Awesome. Got me back into reading.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Needed a set of cheap speakers for a secondary computer. Couldn't get much cheaper and to my surprise they were easy to install and the sound quality is wonderful.,excellent cheap speakers
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I really appreciate the new design and features of the new Kindle Paperwhite. It makes spending time reading time well spent. Comfortable in your hand and easy on your eyes. Very enjoyable!,This is a great choice for a book reader.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",works great in bright sun also. downloads fast and is compact so I can take it anywhere.,works great
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",The screen is perfect for me to read all my favorite books.,Book Fanatic!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This device has so many great features. I love how it stays charged for so long and the font can be enlarged for easier reading.,Great for people who love to read
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I bought this as an upgrade to the kindle fire that I bought my wife 3 years ago. She says that it is easier to read and loves the smaller size.,Great Upgrade
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I love my kindle because it's so convenient when I want a new book. I can download it right away from the device and even check out books from the library. The battery lasts a long time. I've only charged it twice since I've had it and I read almost every night. I keep it on airplane mode to conserve extra battery.,Love it
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","While reading might be a bit easier on the Paperwhite, navigating on it drove me nuts. The touch screen is annoying and has limited functionality. I tried to like it. I just couldn't. It's sitting unused while I use a less expensive Fire.",Replaced with Kindle Fire
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Love the compact size, ease to read, ability to easily access library and back lighting makes this a great product.",Goes Anywhere
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I love the paperwhite! It took me a long time to get used to an e-reader, but the paperwhite won me over. The battery lasts forever. It has a light so you can read in bed. Font size is adjustable. It's SO lightweight, and it feels good in your hand. Great on your eyes. Easy to use. You can bring all the books you want with you when you travel. I have an android tablet, and an ipad, and I prefer to read the kindle paperwhite. No contest!",awesome!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I love this Kindle. It syncs without needing to prompt for it, downloads new books quickly and the backlighting is effective even at low levels so I don't disturb my sleeping husband when I want to read in bed. Its compact and lightweight size make it easy to carry anywhere and comfortable to hold.",Love it!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","The high resolution screen is noticeably easier to read, and the user interface is well thought out.",The high resolution screen
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Love my new paperwhite Kindle reader . Easy to read anywhere with touch screen pages and built in light.,Great Kindle
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","My wife and I love our kindles because they're great out in the sun on cruises, at the beach or when sitting on the couch.",Great for reading out at the beach
