id ,name,reviews.text,reviews.title
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","We wanted an additional easily portable tablet for our family. The omnipresent advertising is annoying but also easy to just ignore. For 50 bucks, this is a great way to have an additional e-reader/browser/streaming and gaming device.",Kindle Fire: totally worth what you pay for
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","easy to use for a handicapped person. i love it,,,,",easy to use
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Great little tablet, especially for the price! Does everything I need it to do! Only complaint is, you have to reconnect it to WiFi again whenever you turn it off and back on - and sometimes it won't connect to certain ones - possibly due to security settings? Other than that, I love it!",Great little tablet!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Really like this tablet. It's easy to navigate and use.,Easy to navigate
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I give these tablets away for prizes in our redemption store. Always sell out and a great value.,Great tablet at a great price.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this for my 5 year old son. This is a great beginner tablet for the price.,Great tablet for the price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I love this tablet I take it everywhere with me. It's small enough to take with you on trips.,Great tablet for a beginner.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I've bought 4 of these items on different occasions as gift's. Everyone I bought it for LOVED it. Thinking of getting one for myself,Fire/Kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This is a great tablet! My nephews really enjoy using it.,Kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This tablet is only about average, but it is fine for my grandchildren, they have lots of fun playing the games",average
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This it's a great tablet for kids it does a good kid and keep them busy,Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Easy to use for all kids. My daughter so happy to play her favorite games,Great for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great tablet. I use it to read only. Bought an additional 32g memory and its great,Loved it!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Tablet was easy to setup and use, bought for kids and they absolutely love it.",Good for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My son seems more than happy with his B'day gift!! He loves it!!,Amazon Kindle Tab
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This item is a deal at $49. Does everything you need for simple Internet browsing, email, social media and also takes great pictures!",Fire is On Fire
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Excellent tablet, Easy to use and very fast. It's just beautiful.",great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","My Fire is easy to use, lightweight, and small enough to carry in my purse.",Easy to use.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The fore lived up to its reviews. Great tablet for my elementary age grandchildren.,Great value
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",very easy to use. was bought to use with Kindle. happy with my purchase!!,GOOD TABLET
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","my daughter cant put this thing down, so it's doing what it's supposed to do.",perfect diversion for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My children just loves this tablet. It's easy to use and a perfect size for them.,My children loves it
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","My granddaughter used her phone constantly to play games and when she needed to make a call phone is dead. Now with tablet, she FaceTime me more and her phone now keep a chatge.",Excellent game for 8year old
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","agood buy for starters, recomend to other buyers to",good for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The tablet is awesome. Easy to use. At a good price.,No complaints at all. Great tablet.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I was satisfied with tablet and size and clarity!!,Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Got it for my daughter to read books. She loves it!,Love it
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this tablet for my grandson in 4th grade. He loves it.,Great for a 4th grader
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I have bought 3 of these tablets for my great grand children. excellent for learning and u don't use data.,great for children
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought this for my four year old niece and she loves it.,Loved it
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Its exactly what I am wanted and the price was fair,Happy Buy
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Awesome tablet it's fast and easy to use. Affordable can't find any better at this price,Great
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This was a gift for my friend. My friend likes it, I wouldn't buy something like this for this much money. The screen is small.",Good
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Was a gift to replace older one and she really likes this one. Light and the battery last much longer.,Upgrade gift for wife
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought the Kindle Oasis for my wife as a 37th-anniversary gift. She enjoys reading and I thought that being able to adjust the text size would be very nice. She tried it for a few days and didn't care for it. She writes notes in the margins and wasn't happy with the way the Kindle did its notes. For just reading I think it would be a very nice product.,I liked it
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I am a Flight Attendant and I love this small sleek book!!!! It is a must have. The only thing I would change is, I would add audio",Great for traveling
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The thick edge makes it easier to read than the voyage and PW. very fast and responsive. I wish the devise was longer then it would feel more like a real book rather than a CD case,love it
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","It fits easily into smallest purse so it's always at hand when waiting in lines while traveling. Lightweight, especially without the case. Shape of back provides easy grip. Accelerometer allows it to be held in either hand. Would like to be able to charge the reader and the case separate, but that's a minor thing.",Great size for traveling
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","my wife surprised me with this, and I wasn't sure I needed it... after all, I have a smart phone, laptop, surface and a mini-tablet ... seems redundant, no?Long story short, none of those other devices are optimal in bright sunshine. This one is. it has more capabilities than I am sure I am using. need to learn to read magazines on it. but it works well, and especially outside.",can read in bright sunlight
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Previous owner of an older kindle. Love the touch pad and back light on the voyage.,Great product
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great e reader. Preffered the brighter display of the voyage over the paperwhite. Happy with 3G connection for all time access.,Works well
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great product. Love using it for reading and search.,Love it
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I purchase it for my wife, is very good, small and fast.",Very well
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The voyager is light weight and easy to hold. Love the ability to have 3G and Wi Fi. Easily was able to transfer books from my old kindle keyboard. Holds a charge for up to 2 weeks and charges quickly. Great when traveling,Love the size and 3G
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Easy to use, good battery life, great back lighting.",Works as promised.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I had the book e reader when it first came out and then I opted for a mini iPad but the lighting and reflection on the iPad made it difficult to read both at night time and day time when sunny. I did not realize how lightweight the kindle voyage is until I got it in the mail. Super easy to use and easy to transport! And best of all... Reading on the kindle voyage does not strain my eyes. Highly recommend this to my avid readers out there!,Great little device
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","It is easy to use and have a huge selection of books, I recomend it",Great product
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Kindle Voyage is absolutely the best! Easy to read in sunlight!Ordered from Best Buy and it shipped immediately!,Kindle Voyage
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Purchased it for my daughter. She love this very much. It is really good.,Good for Reading
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I've had a Kindle since they first came out and was happy to get one with a backlit screen. I like the WiFi and the 3G because I like the freedom of downloading books and newspapers while in the car, at the beach, by the pool when another guest recommends a new book. I still haven,t figured out some of the buttons, and because it is smaller I am always turning the page. I have adjusted the font and how far apart the lines are, but it still seems like I'm doing more page turning.",Love it.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I had been using a Kindle Fire HD for a couple of years, but over time found I was mainly using it for reading. I had been considering switching to a pure ereader for a while, but was not convinced until I saw some specs on the Voyage. I ordered it right away and have been very happy with it.",This was everything I was hoping for in an ereader
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Like that I can use it in so many ways. As a computer or a tablet,Love it nice and compact
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The Kindle and cover were a gift for my wife. Her previous one went to the big tech heaven in the sky. She loves both products and couldn't be happier with the products.,Outstanding
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Replaced paper white with voyage...amazing screen!,Great upgrade
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Easy on the eyes. Smaller and even better than earlier versions,Even better!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",As above a high class e reader. Love it. Use it at least 2-3 hrs daily.,"Great product, sleek, good battery life."
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I really like the smaller size reader, and being left handed the ease of use of the haptic page turn buttons are very easy to use. I don't even use the touch screen page advance any more, with the haptic advance this can be done from the right or left side of the reader, an advantagefor us lefties. This is my fourth kindle, I keep upgrading due to all the changes and advances, I use my kindle every night and enjoy it very much and would highly recommend if you want to upgrade to the voyage, visit your local best buy and hold it in your hands and feel and see the difference.",excellent function
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",No complaints works great and the battery is awesome as always,Great product
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Had the original Kindle and filled it. Upgraded to the Kindle Voyage and absolutely love it!,Awesome
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Got this as a gift for friend of mine they have been very happy with this can't believe how light it is and how well you can read the text. If you're up for him and don't want to be caring around an iPad or have battery life on the product while you're on location this is a must take with you product.,Extremely light
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","best e reader to date. yes it's a bit pricey, but it reads like a real book.",amazing product
